778:[2, 1, 1, 10, 4]
779:[2, 1, 1, 10, 4]
780:[2, 1, 1, 10, 4]
781:[2, 1, 1, 10, 4]
782:[2, 1, 1, 10, 4]
783:[2, 1, 1, 10, 4]
784:[2, 1, 1, 10, 4]
785:[2, 1, 1, 10, 4]
786:[2, 1, 1, 10, 4]
787:[2, 1, 1, 10, 4]
788:[2, 1, 1, 10, 4]
789:[2, 1, 1, 10, 4]
790:[2, 1, 1, 10, 4]
791:[2, 1, 1, 10, 4]
792:[2, 1, 1, 10, 4]
793:[2, 1, 1, 10, 4]
794:[2, 1, 1, 10, 4]
795:[2, 1, 1, 10, 4]
796:[2, 1, 1, 10, 4]
797:[2, 1, 1, 10, 4]
798:[2, 1, 1, 10, 4]
799:[2, 1, 1, 10, 4]
800:[2, 1, 1, 10, 4]
801:[2, 1, 1, 10, 4]
802:[2, 1, 1, 10, 4]
803:[2, 1, 1, 10, 4]
804:[2, 1, 1, 10, 4]
805:[2, 1, 1, 10, 4]
806:[2, 1, 1, 10, 4]
807:[2, 1, 1, 10, 4]
808:[2, 1, 1, 10, 4]
809:[2, 1, 1, 10, 4]
810:[2, 1, 1, 10, 4]
811:[2, 1, 1, 10, 4]
812:[2, 1, 1, 10, 4]
813:[2, 1, 1, 10, 4]
814:[2, 1, 1, 10, 4]
815:[2, 1, 1, 10, 4]
816:[2, 1, 1, 10, 4]
817:[2, 1, 1, 10, 4]
818:[2, 1, 1, 10, 4]
819:[2, 1, 1, 10, 4]
820:[2, 1, 1, 10, 4]
821:[2, 1, 1, 10, 4]
822:[2, 1, 1, 10, 4]
823:[2, 1, 1, 10, 4]
824:[2, 1, 1, 10, 4]
825:[2, 1, 1, 10, 4]
826:[2, 1, 1, 10, 4]
827:[2, 1, 1, 10, 4]
828:[2, 1, 1, 10, 4]
829:[2, 1, 1, 10, 4]
830:[2, 1, 1, 10, 4]
831:[2, 1, 1, 10, 4]
832:[2, 1, 1, 10, 4]
833:[2, 1, 1, 10, 4]
834:[2, 1, 1, 10, 4]
835:[2, 1, 1, 10, 4]
836:[2, 1, 1, 10, 4]
837:[2, 1, 1, 10, 4]
838:[2, 1, 1, 10, 4]
839:[2, 1, 1, 10, 4]
840:[2, 1, 1, 10, 4]
841:[2, 1, 1, 10, 4]
842:[2, 1, 1, 10, 4]
843:[2, 1, 1, 10, 4]
844:[2, 1, 1, 10, 4]
845:[2, 1, 1, 10, 4]
846:[2, 1, 1, 10, 4]
847:[2, 1, 1, 10, 4]
848:[2, 1, 1, 10, 4]
849:[2, 1, 1, 10, 4]
850:[2, 1, 1, 10, 4]
851:[2, 1, 1, 10, 4]
852:[2, 1, 1, 10, 4]
853:[2, 1, 1, 10, 4]
854:[2, 1, 1, 10, 4]
855:[2, 1, 1, 10, 4]
856:[2, 1, 1, 10, 4]
857:[2, 1, 1, 10, 4]
858:[2, 1, 1, 10, 4]
859:[2, 1, 1, 10, 4]
860:[2, 1, 1, 10, 4]
861:[2, 1, 1, 10, 4]
862:[2, 1, 1, 10, 4]
863:[2, 1, 1, 10, 4]
864:[2, 1, 1, 10, 4]
865:[2, 1, 1, 10, 4]
866:[2, 1, 1, 10, 4]
867:[2, 1, 1, 10, 4]
868:[2, 1, 1, 10, 4]
869:[2, 1, 1, 10, 4]
870:[2, 1, 1, 10, 4]
871:[2, 1, 1, 10, 4]
872:[2, 1, 1, 10, 4]
873:[2, 1, 1, 10, 4]
874:[2, 1, 1, 10, 4]
875:[2, 1, 1, 10, 4]
876:[2, 1, 1, 10, 4]
877:[2, 1, 1, 10, 4]
878:[2, 1, 1, 10, 4]
879:[2, 1, 1, 10, 4]
880:[2, 1, 1, 10, 4]
881:[2, 1, 1, 10, 4]
882:[2, 1, 1, 10, 4]
883:[2, 1, 1, 10, 4]
884:[2, 1, 1, 10, 4]
885:[2, 1, 1, 10, 4]
886:[2, 1, 1, 10, 4]
887:[2, 1, 1, 10, 4]
888:[2, 1, 1, 10, 4]
889:[2, 1, 1, 10, 4]
890:[2, 1, 1, 10, 4]
891:[2, 1, 1, 10, 4]
892:[2, 1, 1, 10, 4]
893:[2, 1, 1, 10, 4]
894:[2, 1, 1, 10, 4]
895:[2, 1, 1, 10, 4]
896:[2, 1, 1, 10, 4]
897:[2, 1, 1, 10, 4]
898:[2, 1, 1, 10, 4]
899:[2, 1, 1, 10, 4]
900:[2, 1, 1, 10, 4]
901:[2, 1, 1, 10, 4]
902:[2, 1, 1, 10, 4]
903:[2, 1, 1, 10, 4]
904:[2, 1, 1, 10, 4]
905:[2, 1, 1, 10, 4]
906:[2, 1, 1, 10, 4]
907:[2, 1, 1, 10, 4]
908:[2, 1, 1, 10, 4]
909:[2, 1, 1, 10, 4]
910:[2, 1, 1, 10, 4]
911:[2, 1, 1, 10, 4]
912:[2, 1, 1, 10, 4]
913:[2, 1, 1, 10, 4]
914:[2, 1, 1, 10, 4]
915:[2, 1, 1, 10, 4]
916:[2, 1, 1, 10, 4]
917:[2, 1, 1, 10, 4]
918:[2, 1, 1, 10, 4]
919:[2, 1, 1, 10, 4]
920:[2, 1, 1, 10, 4]
921:[2, 1, 1, 10, 4]
922:[2, 1, 1, 10, 4]
923:[2, 1, 1, 10, 4]
924:[2, 1, 1, 10, 4]
925:[2, 1, 1, 10, 4]
926:[2, 1, 1, 10, 4]
927:[2, 1, 1, 10, 4]
928:[2, 1, 1, 10, 4]
929:[2, 1, 1, 10, 4]
930:[2, 1, 1, 10, 4]
931:[2, 1, 1, 10, 4]
932:[2, 1, 1, 10, 4]
933:[2, 1, 1, 10, 4]
934:[2, 1, 1, 10, 4]
935:[2, 1, 1, 10, 4]
936:[2, 1, 1, 10, 4]
937:[2, 1, 1, 10, 4]
938:[2, 1, 1, 10, 4]
939:[2, 1, 1, 10, 4]
940:[2, 1, 1, 10, 4]
941:[2, 1, 1, 10, 4]
942:[2, 1, 1, 10, 4]
943:[2, 1, 1, 10, 4]
944:[2, 1, 1, 10, 4]
945:[2, 1, 1, 10, 4]
946:[2, 1, 1, 10, 4]
947:[2, 1, 1, 10, 4]
948:[2, 1, 1, 10, 4]
949:[2, 1, 1, 10, 4]
950:[2, 1, 1, 10, 4]
951:[2, 1, 1, 10, 4]
952:[2, 1, 1, 10, 4]
953:[2, 1, 1, 10, 4]
954:[2, 1, 1, 10, 4]
955:[2, 1, 1, 10, 4]
956:[2, 1, 1, 10, 4]
957:[2, 1, 1, 10, 4]
958:[2, 1, 1, 10, 4]
959:[2, 1, 1, 10, 4]
960:[2, 1, 1, 10, 4]
961:[2, 1, 1, 10, 4]
962:[2, 1, 1, 10, 4]
963:[2, 1, 1, 10, 4]
964:[2, 1, 1, 10, 4]
965:[2, 1, 1, 10, 4]
966:[2, 1, 1, 10, 4]
967:[2, 1, 1, 10, 4]
968:[2, 1, 1, 10, 4]
969:[2, 1, 1, 10, 4]
970:[2, 1, 1, 10, 4]
971:[2, 1, 1, 10, 4]
972:[2, 1, 1, 10, 4]
973:[2, 1, 1, 10, 4]
974:[2, 1, 1, 10, 4]
975:[2, 1, 1, 10, 4]
976:[2, 1, 1, 10, 4]
977:[2, 1, 1, 10, 4]
978:[2, 1, 1, 10, 4]
979:[2, 1, 1, 10, 4]
980:[2, 1, 1, 10, 4]
981:[2, 1, 1, 10, 4]
982:[2, 1, 1, 10, 4]
983:[2, 1, 1, 10, 4]
984:[2, 1, 1, 10, 4]
985:[2, 1, 1, 10, 4]
986:[2, 1, 1, 10, 4]
987:[2, 1, 1, 10, 4]
988:[2, 1, 1, 10, 4]
989:[2, 1, 1, 10, 4]
990:[2, 1, 1, 10, 4]
991:[2, 1, 1, 10, 4]
992:[2, 1, 1, 10, 4]
993:[2, 1, 1, 10, 4]
994:[2, 1, 1, 10, 4]
995:[2, 1, 1, 10, 4]
996:[2, 1, 1, 10, 4]
997:[2, 1, 1, 10, 4]
998:[2, 1, 1, 10, 4]
999:[2, 1, 1, 10, 4]
1000:[2, 1, 1, 10, 4]
1001:[2, 1, 1, 10, 4]
1002:[2, 1, 1, 10, 4]
1003:[2, 1, 1, 10, 4]
1004:[2, 1, 1, 10, 4]
1005:[2, 1, 1, 10, 4]
1006:[2, 1, 1, 10, 4]
1007:[2, 1, 1, 10, 4]
1008:[2, 1, 1, 10, 4]
1009:[2, 1, 1, 10, 4]
1010:[2, 1, 1, 10, 4]
1011:[2, 1, 1, 10, 4]
1012:[2, 1, 1, 10, 4]
1013:[2, 1, 1, 10, 4]
1014:[2, 1, 1, 10, 4]
1015:[2, 1, 1, 10, 4]
1016:[2, 1, 1, 10, 4]
1017:[2, 1, 1, 10, 4]
1018:[2, 1, 1, 10, 4]
1019:[2, 1, 1, 10, 4]
1020:[2, 1, 1, 10, 4]
1021:[2, 1, 1, 10, 4]
1022:[2, 1, 1, 10, 4]
1023:[2, 1, 1, 10, 4]
1024:[2, 1, 1, 10, 4]
1025:[2, 1, 1, 10, 4]
1026:[2, 1, 1, 10, 4]
1027:[2, 1, 1, 10, 4]
1028:[2, 1, 1, 10, 4]
1029:[2, 1, 1, 10, 4]
1030:[2, 1, 1, 10, 4]
1031:[2, 1, 1, 10, 4]
1032:[2, 1, 1, 10, 4]
1033:[2, 1, 1, 10, 4]
1034:[2, 1, 1, 10, 4]
1035:[2, 1, 1, 10, 4]
1036:[2, 1, 1, 10, 4]
1037:[2, 1, 1, 10, 4]
1038:[2, 1, 1, 10, 4]
1039:[2, 1, 1, 10, 4]
1040:[2, 1, 1, 10, 4]
1041:[2, 1, 1, 10, 4]
1042:[2, 1, 1, 10, 4]
1043:[2, 1, 1, 10, 4]
1044:[2, 1, 1, 10, 4]
1045:[2, 1, 1, 10, 4]
1046:[2, 1, 1, 10, 4]
1047:[2, 1, 1, 10, 4]
1048:[2, 1, 1, 10, 4]
1049:[2, 1, 1, 10, 4]
1050:[2, 1, 1, 10, 4]
1051:[2, 1, 1, 10, 4]
1052:[2, 1, 1, 10, 4]
1053:[2, 1, 1, 10, 4]
1054:[2, 1, 1, 10, 4]
1055:[2, 1, 1, 10, 4]
1056:[2, 1, 1, 10, 4]
1057:[2, 1, 1, 10, 4]
1058:[2, 1, 1, 10, 4]
1059:[2, 1, 1, 10, 4]
1060:[2, 1, 1, 10, 4]
1061:[2, 1, 1, 10, 4]
1062:[2, 1, 1, 10, 4]
1063:[2, 1, 1, 10, 4]
1064:[2, 1, 1, 10, 4]
1065:[2, 1, 1, 10, 4]
1066:[2, 1, 1, 10, 4]
1067:[2, 1, 1, 10, 4]
1068:[2, 1, 1, 10, 4]
1069:[2, 1, 1, 10, 4]
1070:[2, 1, 1, 10, 4]
1071:[2, 1, 1, 10, 4]
1072:[2, 1, 1, 10, 4]
1073:[2, 1, 1, 10, 4]
1074:[2, 1, 1, 10, 4]
1075:[2, 1, 1, 10, 4]
1076:[2, 1, 1, 10, 4]
1077:[2, 1, 1, 10, 4]
1078:[2, 1, 1, 10, 4]
1079:[2, 1, 1, 10, 4]
1080:[2, 1, 1, 10, 4]
1081:[2, 1, 1, 10, 4]
1082:[2, 1, 1, 10, 4]
1083:[2, 1, 1, 10, 4]
1084:[2, 1, 1, 10, 4]
1085:[2, 1, 1, 10, 4]
1086:[2, 1, 1, 10, 4]
1087:[2, 1, 1, 10, 4]
1088:[2, 1, 1, 10, 4]
1089:[2, 1, 1, 10, 4]
1090:[2, 1, 1, 10, 4]
1091:[2, 1, 1, 10, 4]
1092:[2, 1, 1, 10, 4]
1093:[2, 1, 1, 10, 4]
1094:[2, 1, 1, 10, 4]
1095:[2, 1, 1, 10, 4]
1096:[2, 1, 1, 10, 4]
1097:[2, 1, 1, 10, 4]
1098:[2, 1, 1, 10, 4]
1099:[2, 1, 1, 10, 4]
1100:[2, 1, 1, 10, 4]
1101:[2, 1, 1, 10, 4]
1102:[2, 1, 1, 10, 4]
1103:[2, 1, 1, 10, 4]
1104:[2, 1, 1, 10, 4]
1105:[2, 1, 1, 10, 4]
1106:[2, 1, 1, 10, 4]
1107:[2, 1, 1, 10, 4]
1108:[2, 1, 1, 10, 4]
1109:[2, 1, 1, 10, 4]
1110:[2, 1, 1, 10, 4]
1111:[2, 1, 1, 10, 4]
1112:[2, 1, 1, 10, 4]
1113:[2, 1, 1, 10, 4]
1114:[2, 1, 1, 10, 4]
1115:[2, 1, 1, 10, 4]
1116:[2, 1, 1, 10, 4]
1117:[2, 1, 1, 10, 4]
1118:[2, 1, 1, 10, 4]
1119:[2, 1, 1, 10, 4]
1120:[2, 1, 1, 10, 4]
1121:[2, 1, 1, 10, 4]
1122:[2, 1, 1, 10, 4]
1123:[2, 1, 1, 10, 4]
1124:[2, 1, 1, 10, 4]
1125:[2, 1, 1, 10, 4]
1126:[2, 1, 1, 10, 4]
1127:[2, 1, 1, 10, 4]
1128:[2, 1, 1, 10, 4]
1129:[2, 1, 1, 10, 4]
1130:[2, 1, 1, 10, 4]
1131:[2, 1, 1, 10, 4]
1132:[2, 1, 1, 10, 4]
1133:[2, 1, 1, 10, 4]
1134:[2, 1, 1, 10, 4]
1135:[2, 1, 1, 10, 4]
1136:[2, 1, 1, 10, 4]
1137:[2, 1, 1, 10, 4]
1138:[2, 1, 1, 10, 4]
1139:[2, 1, 1, 10, 4]
1140:[2, 1, 1, 10, 4]
1141:[2, 1, 1, 10, 4]
1142:[2, 1, 1, 10, 4]
1143:[2, 1, 1, 10, 4]
1144:[2, 1, 1, 10, 4]
1145:[2, 1, 1, 10, 4]
1146:[2, 1, 1, 10, 4]
1147:[2, 1, 1, 10, 4]
1148:[2, 1, 1, 10, 4]
1149:[2, 1, 1, 10, 4]
1150:[2, 1, 1, 10, 4]
1151:[2, 1, 1, 10, 4]
1152:[2, 1, 1, 10, 4]
1153:[2, 1, 1, 10, 4]
1154:[2, 1, 1, 10, 4]
1155:[2, 1, 1, 10, 4]
1156:[2, 1, 1, 10, 4]
1157:[2, 1, 1, 10, 4]
1158:[2, 1, 1, 10, 4]
1159:[2, 1, 1, 10, 4]
1160:[2, 1, 1, 10, 4]
1161:[2, 1, 1, 10, 4]
1162:[2, 1, 1, 10, 4]
1163:[2, 1, 1, 10, 4]
1164:[2, 1, 1, 10, 4]
1165:[2, 1, 1, 10, 4]
1166:[2, 1, 1, 10, 4]
1167:[2, 1, 1, 10, 4]
1168:[2, 1, 1, 10, 4]
1169:[2, 1, 1, 10, 4]
1170:[2, 1, 1, 10, 4]
1171:[2, 1, 1, 10, 4]
1172:[2, 1, 1, 10, 4]
1173:[2, 1, 1, 10, 4]
1174:[2, 1, 1, 10, 4]
1175:[2, 1, 1, 10, 4]
1176:[2, 1, 1, 10, 4]
1177:[2, 1, 1, 10, 4]
1178:[2, 1, 1, 10, 4]
1179:[2, 1, 1, 10, 4]
1180:[2, 1, 1, 10, 4]
1181:[2, 1, 1, 10, 4]
1182:[2, 1, 1, 10, 4]
1183:[2, 1, 1, 10, 4]
1184:[2, 1, 1, 10, 4]
1185:[2, 1, 1, 10, 4]
1186:[2, 1, 1, 10, 4]
1187:[2, 1, 1, 10, 4]
1188:[2, 1, 1, 10, 4]
1189:[2, 1, 1, 10, 4]
1190:[2, 1, 1, 10, 4]
1191:[2, 1, 1, 10, 4]
1192:[2, 1, 1, 10, 4]
1193:[2, 1, 1, 10, 4]
1194:[2, 1, 1, 10, 4]
1195:[2, 1, 1, 10, 4]
1196:[2, 1, 1, 10, 4]
1197:[2, 1, 1, 10, 4]
1198:[2, 1, 1, 10, 4]
1199:[2, 1, 1, 10, 4]
1200:[2, 1, 1, 10, 4]
1201:[2, 1, 1, 10, 4]
1202:[2, 1, 1, 10, 4]
1203:[2, 1, 1, 10, 4]
1204:[2, 1, 1, 10, 4]
1205:[2, 1, 1, 10, 4]
1206:[2, 1, 1, 10, 4]
1207:[2, 1, 1, 10, 4]
1208:[2, 1, 1, 10, 4]
1209:[2, 1, 1, 10, 4]
1210:[2, 1, 1, 10, 4]
1211:[2, 1, 1, 10, 4]
1212:[2, 1, 1, 10, 4]
1213:[2, 1, 1, 10, 4]
1214:[2, 1, 1, 10, 4]
1215:[2, 1, 1, 10, 4]
1216:[2, 1, 1, 10, 4]
1217:[2, 1, 1, 10, 4]
1218:[2, 1, 1, 10, 4]
1219:[2, 1, 1, 10, 4]
1220:[2, 1, 1, 10, 4]
1221:[2, 1, 1, 10, 4]
1222:[2, 1, 1, 10, 4]
1223:[2, 1, 1, 10, 4]
1224:[2, 1, 1, 10, 4]
1225:[2, 1, 1, 10, 4]
1226:[2, 1, 1, 10, 4]
1227:[2, 1, 1, 10, 4]
1228:[2, 1, 1, 10, 4]
1229:[2, 1, 1, 10, 4]
1230:[2, 1, 1, 10, 4]
1231:[2, 1, 1, 10, 4]
1232:[2, 1, 1, 10, 4]
1233:[2, 1, 1, 10, 4]
1234:[2, 1, 1, 10, 4]
1235:[2, 1, 1, 10, 4]
1236:[2, 1, 1, 10, 4]
1237:[2, 1, 1, 10, 4]
1238:[2, 1, 1, 10, 4]
1239:[2, 1, 1, 10, 4]
1240:[2, 1, 1, 10, 4]
1241:[2, 1, 1, 10, 4]
1242:[2, 1, 1, 10, 4]
1243:[2, 1, 1, 10, 4]
1244:[2, 1, 1, 10, 4]
1245:[2, 1, 1, 10, 4]
1246:[2, 1, 1, 10, 4]
1247:[2, 1, 1, 10, 4]
1248:[2, 1, 1, 10, 4]
1249:[2, 1, 1, 10, 4]
1250:[2, 1, 1, 10, 4]
1251:[2, 1, 1, 10, 4]
1252:[2, 1, 1, 10, 4]
1253:[2, 1, 1, 10, 4]
1254:[2, 1, 1, 10, 4]
1255:[2, 1, 1, 10, 4]
1256:[2, 1, 1, 10, 4]
1257:[2, 1, 1, 10, 4]
1258:[2, 1, 1, 10, 4]
1259:[2, 1, 1, 10, 4]
1260:[2, 1, 1, 10, 4]
1261:[2, 1, 1, 10, 4]
1262:[2, 1, 1, 10, 4]
1263:[2, 1, 1, 10, 4]
1264:[2, 1, 1, 10, 4]
1265:[2, 1, 1, 10, 4]
1266:[2, 1, 1, 10, 4]
1267:[2, 1, 1, 10, 4]
1268:[2, 1, 1, 10, 4]
1269:[2, 1, 1, 10, 4]
1270:[2, 1, 1, 10, 4]
1271:[2, 1, 1, 10, 4]
1272:[2, 1, 1, 10, 4]
1273:[2, 1, 1, 10, 4]
1274:[2, 1, 1, 10, 4]
1275:[2, 1, 1, 10, 4]
1276:[2, 1, 1, 10, 4]
1277:[2, 1, 1, 10, 4]
1278:[2, 1, 1, 10, 4]
1279:[2, 1, 1, 10, 4]
1280:[2, 1, 1, 10, 4]
1281:[2, 1, 1, 10, 4]
1282:[2, 1, 1, 10, 4]
1283:[2, 1, 1, 10, 4]
1284:[2, 1, 1, 10, 4]
1285:[2, 1, 1, 10, 4]
1286:[2, 1, 1, 10, 4]
1287:[2, 1, 1, 10, 4]
1288:[2, 1, 1, 10, 4]
1289:[2, 1, 1, 10, 4]
1290:[2, 1, 1, 10, 4]
1291:[2, 1, 1, 10, 4]
1292:[2, 1, 1, 10, 4]
1293:[2, 1, 1, 10, 4]
1294:[2, 1, 1, 10, 4]
1295:[2, 1, 1, 10, 4]
1296:[2, 1, 1, 10, 4]
1297:[2, 1, 1, 10, 4]
1298:[2, 1, 1, 10, 4]
1299:[2, 1, 1, 10, 4]
1300:[2, 1, 1, 10, 4]
1301:[2, 1, 1, 10, 4]
1302:[2, 1, 1, 10, 4]
1303:[2, 1, 1, 10, 4]
1304:[2, 1, 1, 10, 4]
1305:[2, 1, 1, 10, 4]
1306:[2, 1, 1, 10, 4]
1307:[2, 1, 1, 10, 4]
1308:[2, 1, 1, 10, 4]
1309:[2, 1, 1, 10, 4]
1310:[2, 1, 1, 10, 4]
1311:[2, 1, 1, 10, 4]
1312:[2, 1, 1, 10, 4]
1313:[2, 1, 1, 10, 4]
1314:[2, 1, 1, 10, 4]
1315:[2, 1, 1, 10, 4]
1316:[2, 1, 1, 10, 4]
1317:[2, 1, 1, 10, 4]
1318:[2, 1, 1, 10, 4]
1319:[2, 1, 1, 10, 4]
1320:[2, 1, 1, 10, 4]
1321:[2, 1, 1, 10, 4]
1322:[2, 1, 1, 10, 4]
1323:[2, 1, 1, 10, 4]
1324:[2, 1, 1, 10, 4]
1325:[2, 1, 1, 10, 4]
1326:[2, 1, 1, 10, 4]
1327:[2, 1, 1, 10, 4]
1328:[2, 1, 1, 10, 4]
1329:[2, 1, 1, 10, 4]
1330:[2, 1, 1, 10, 4]
1331:[2, 1, 1, 10, 4]
1332:[2, 1, 1, 10, 4]
1333:[2, 1, 1, 10, 4]
1334:[2, 1, 1, 10, 4]
1335:[2, 1, 1, 10, 4]
1336:[2, 1, 1, 10, 4]
1337:[2, 1, 1, 10, 4]
1338:[2, 1, 1, 10, 4]
1339:[2, 1, 1, 10, 4]
1340:[2, 1, 1, 10, 4]
1341:[2, 1, 1, 10, 4]
1342:[2, 1, 1, 10, 4]
1343:[2, 1, 1, 10, 4]
1344:[2, 1, 1, 10, 4]
1345:[2, 1, 1, 10, 4]
1346:[2, 1, 1, 10, 4]
1347:[2, 1, 1, 10, 4]
1348:[2, 1, 1, 10, 4]
1349:[2, 1, 1, 10, 4]
1350:[2, 1, 1, 10, 4]
1351:[2, 1, 1, 10, 4]
1352:[2, 1, 1, 10, 4]
1353:[2, 1, 1, 10, 4]
1354:[2, 1, 1, 10, 4]
1355:[2, 1, 1, 10, 4]
1356:[2, 1, 1, 10, 4]
1357:[2, 1, 1, 10, 4]
1358:[2, 1, 1, 10, 4]
1359:[2, 1, 1, 10, 4]
1360:[2, 1, 1, 10, 4]
1361:[2, 1, 1, 10, 4]
1362:[2, 1, 1, 10, 4]
1363:[2, 1, 1, 10, 4]
1364:[2, 1, 1, 10, 4]
1365:[2, 1, 1, 10, 4]
1366:[2, 1, 1, 10, 4]
1367:[2, 1, 1, 10, 4]
1368:[2, 1, 1, 10, 4]
1369:[2, 1, 1, 10, 4]
1370:[2, 1, 1, 10, 4]
1371:[2, 1, 1, 10, 4]
1372:[2, 1, 1, 10, 4]
1373:[2, 1, 1, 10, 4]
1374:[2, 1, 1, 10, 4]
1375:[2, 1, 1, 10, 4]
1376:[2, 1, 1, 10, 4]
1377:[2, 1, 1, 10, 4]
1378:[2, 1, 1, 10, 4]
1379:[2, 1, 1, 10, 4]
1380:[2, 1, 1, 10, 4]
1381:[2, 1, 1, 10, 4]
1382:[2, 1, 1, 10, 4]
1383:[2, 1, 1, 10, 4]
1384:[2, 1, 1, 10, 4]
1385:[2, 1, 1, 10, 4]
1386:[2, 1, 1, 10, 4]
1387:[2, 1, 1, 10, 4]
1388:[2, 1, 1, 10, 4]
1389:[2, 1, 1, 10, 4]
1390:[2, 1, 1, 10, 4]
1391:[2, 1, 1, 10, 4]
1392:[2, 1, 1, 10, 4]
1393:[2, 1, 1, 10, 4]
1394:[2, 1, 1, 10, 4]
1395:[2, 1, 1, 10, 4]
1396:[2, 1, 1, 10, 4]
1397:[2, 1, 1, 10, 4]
1398:[2, 1, 1, 10, 4]
1399:[2, 1, 1, 10, 4]
1400:[2, 1, 1, 10, 4]
1401:[2, 1, 1, 10, 4]
1402:[2, 1, 1, 10, 4]
1403:[2, 1, 1, 10, 4]
1404:[2, 1, 1, 10, 4]
1405:[2, 1, 1, 10, 4]
1406:[2, 1, 1, 10, 4]
1407:[2, 1, 1, 10, 4]
1408:[2, 1, 1, 10, 4]
1409:[2, 1, 1, 10, 4]
1410:[2, 1, 1, 10, 4]
1411:[2, 1, 1, 10, 4]
1412:[2, 1, 1, 10, 4]
1413:[2, 1, 1, 10, 4]
1414:[2, 1, 1, 10, 4]
1415:[2, 1, 1, 10, 4]
1416:[2, 1, 1, 10, 4]
1417:[2, 1, 1, 10, 4]
1418:[2, 1, 1, 10, 4]
1419:[2, 1, 1, 10, 4]
1420:[2, 1, 1, 10, 4]
1421:[2, 1, 1, 10, 4]
1422:[2, 1, 1, 10, 4]
1423:[2, 1, 1, 10, 4]
1424:[2, 1, 1, 10, 4]
1425:[2, 1, 1, 10, 4]
1426:[2, 1, 1, 10, 4]
1427:[2, 1, 1, 10, 4]
1428:[2, 1, 1, 10, 4]
1429:[2, 1, 1, 10, 4]
1430:[2, 1, 1, 10, 4]
1431:[2, 1, 1, 10, 4]
1432:[2, 1, 1, 10, 4]
1433:[2, 1, 1, 10, 4]
1434:[2, 1, 1, 10, 4]
1435:[2, 1, 1, 10, 4]
1436:[2, 1, 1, 10, 4]
1437:[2, 1, 1, 10, 4]
1438:[2, 1, 1, 10, 4]
1439:[2, 1, 1, 10, 4]
1440:[2, 1, 1, 10, 4]
1441:[2, 1, 1, 10, 4]
1442:[2, 1, 1, 10, 4]
1443:[2, 1, 1, 10, 4]
1444:[2, 1, 1, 10, 4]
1445:[2, 1, 1, 10, 4]
1446:[2, 1, 1, 10, 4]
1447:[2, 1, 1, 10, 4]
1448:[2, 1, 1, 10, 4]
1449:[2, 1, 1, 10, 4]
1450:[2, 1, 1, 10, 4]
1451:[2, 1, 1, 10, 4]
1452:[2, 1, 1, 10, 4]
1453:[2, 1, 1, 10, 4]
1454:[2, 1, 1, 10, 4]
1455:[2, 1, 1, 10, 4]
1456:[2, 1, 1, 10, 4]
1457:[2, 1, 1, 10, 4]
1458:[2, 1, 1, 10, 4]
1459:[2, 1, 1, 10, 4]
1460:[2, 1, 1, 10, 4]
1461:[2, 1, 1, 10, 4]
1462:[2, 1, 1, 10, 4]
1463:[2, 1, 1, 10, 4]
1464:[2, 1, 1, 10, 4]
1465:[2, 1, 1, 10, 4]
1466:[2, 1, 1, 10, 4]
1467:[2, 1, 1, 10, 4]
1468:[2, 1, 1, 10, 4]
1469:[2, 1, 1, 10, 4]
1470:[2, 1, 1, 10, 4]
1471:[2, 1, 1, 10, 4]
1472:[2, 1, 1, 10, 4]
1473:[2, 1, 1, 10, 4]
1474:[2, 1, 1, 10, 4]
1475:[2, 1, 1, 10, 4]
1476:[2, 1, 1, 10, 4]
1477:[2, 1, 1, 10, 4]
1478:[2, 1, 1, 10, 4]
1479:[2, 1, 1, 10, 4]
1480:[2, 1, 1, 10, 4]
1481:[2, 1, 1, 10, 4]
1482:[2, 1, 1, 10, 4]
1483:[2, 1, 1, 10, 4]
1484:[2, 1, 1, 10, 4]
1485:[2, 1, 1, 10, 4]
1486:[2, 1, 1, 10, 4]
1487:[2, 1, 1, 10, 4]
1488:[2, 1, 1, 10, 4]
1489:[2, 1, 1, 10, 4]
1490:[2, 1, 1, 10, 4]
1491:[2, 1, 1, 10, 4]
1492:[2, 1, 1, 10, 4]
1493:[2, 1, 1, 10, 4]
1494:[2, 1, 1, 10, 4]
1495:[2, 1, 1, 10, 4]
1496:[2, 1, 1, 10, 4]
1497:[2, 1, 1, 10, 4]
1498:[2, 1, 1, 10, 4]
1499:[2, 1, 1, 10, 4]
1500:[2, 1, 1, 10, 4]
1501:[2, 1, 1, 10, 4]
1502:[2, 1, 1, 10, 4]
1503:[2, 1, 1, 10, 4]
1504:[2, 1, 1, 10, 4]
1505:[2, 1, 1, 10, 4]
1506:[2, 1, 1, 10, 4]
1507:[2, 1, 1, 10, 4]
1508:[2, 1, 1, 10, 4]
1509:[2, 1, 1, 10, 4]
1510:[2, 1, 1, 10, 4]
1511:[2, 1, 1, 10, 4]
1512:[2, 1, 1, 10, 4]
1513:[2, 1, 1, 10, 4]
1514:[2, 1, 1, 10, 4]
1515:[2, 1, 1, 10, 4]
1516:[2, 1, 1, 10, 4]
1517:[2, 1, 1, 10, 4]
1518:[2, 1, 1, 10, 4]
1519:[2, 1, 1, 10, 4]
1520:[2, 1, 1, 10, 4]
1521:[2, 1, 1, 10, 4]
1522:[2, 1, 1, 10, 4]
1523:[2, 1, 1, 10, 4]
1524:[2, 1, 1, 10, 4]
1525:[2, 1, 1, 10, 4]
